,DATE,USER,SLEEP,HEART,STEP,HEIGHT,WEIGHT
15806,2021-06-10 23:26:00,0,,77.0,0.0,71,140
15807,2021-06-10 23:27:00,0,,73.0,0.0,71,140
15808,2021-06-10 23:28:00,0,,71.0,0.0,71,140
15809,2021-06-10 23:29:00,0,,71.0,0.0,71,140
15810,2021-06-10 23:30:00,0,,76.0,0.0,71,140
15811,2021-06-10 23:31:00,0,1.0,71.0,0.0,71,140
15812,2021-06-10 23:32:00,0,1.0,75.0,0.0,71,140
15813,2021-06-10 23:33:00,0,1.0,80.0,0.0,71,140
15814,2021-06-10 23:34:00,0,1.0,79.0,0.0,71,140
15815,2021-06-10 23:35:00,0,1.0,72.0,0.0,71,140
15816,2021-06-10 23:36:00,0,1.0,69.0,0.0,71,140
15817,2021-06-10 23:37:00,0,1.0,68.0,0.0,71,140
15818,2021-06-10 23:38:00,0,1.0,69.0,0.0,71,140
15819,2021-06-10 23:39:00,0,1.0,70.0,0.0,71,140
15820,2021-06-10 23:40:00,0,1.0,77.0,0.0,71,140
15821,2021-06-10 23:41:00,0,1.0,82.0,0.0,71,140
15822,2021-06-10 23:42:00,0,1.0,74.0,0.0,71,140
15823,2021-06-10 23:43:00,0,1.0,77.0,0.0,71,140
15824,2021-06-10 23:44:00,0,1.0,74.0,0.0,71,140
15825,2021-06-10 23:45:00,0,1.0,70.0,0.0,71,140
15826,2021-06-10 23:46:00,0,1.0,71.0,0.0,71,140
15827,2021-06-10 23:47:00,0,1.0,69.0,0.0,71,140
15828,2021-06-10 23:48:00,0,1.0,70.0,0.0,71,140
15829,2021-06-10 23:49:00,0,1.0,74.0,0.0,71,140
15830,2021-06-10 23:50:00,0,1.0,72.0,0.0,71,140
15831,2021-06-10 23:51:00,0,1.0,72.0,0.0,71,140
15832,2021-06-10 23:52:00,0,1.0,70.0,0.0,71,140
15833,2021-06-10 23:53:00,0,1.0,75.0,0.0,71,140
15834,2021-06-10 23:54:00,0,1.0,84.0,0.0,71,140
15835,2021-06-10 23:55:00,0,1.0,90.0,19.0,71,140
15836,2021-06-10 23:56:00,0,1.0,88.0,0.0,71,140
15837,2021-06-10 23:57:00,0,1.0,88.0,61.0,71,140
15838,2021-06-10 23:58:00,0,1.0,89.0,29.0,71,140
15839,2021-06-10 23:59:00,0,1.0,95.0,0.0,71,140
15840,2021-06-11 00:00:00,0,,101.0,0.0,71,140
15841,2021-06-11 00:01:00,0,,105.0,0.0,71,140
15842,2021-06-11 00:02:00,0,,101.0,6.0,71,140
15843,2021-06-11 00:03:00,0,,103.0,40.0,71,140
15844,2021-06-11 00:04:00,0,,106.0,3.0,71,140
15845,2021-06-11 00:05:00,0,,96.0,0.0,71,140
15846,2021-06-11 00:06:00,0,,94.0,0.0,71,140
15847,2021-06-11 00:07:00,0,,92.0,0.0,71,140
15848,2021-06-11 00:08:00,0,,94.0,0.0,71,140
15849,2021-06-11 00:09:00,0,,94.0,0.0,71,140
15850,2021-06-11 00:10:00,0,,92.0,0.0,71,140
15851,2021-06-11 00:11:00,0,,92.0,0.0,71,140
15852,2021-06-11 00:12:00,0,,89.0,0.0,71,140
15853,2021-06-11 00:13:00,0,,85.0,0.0,71,140
15854,2021-06-11 00:14:00,0,,88.0,0.0,71,140
15855,2021-06-11 00:15:00,0,,91.0,0.0,71,140
15856,2021-06-11 00:16:00,0,,84.0,0.0,71,140
15857,2021-06-11 00:17:00,0,,85.0,54.0,71,140
15858,2021-06-11 00:18:00,0,,89.0,27.0,71,140
15859,2021-06-11 00:19:00,0,,90.0,25.0,71,140
15860,2021-06-11 00:20:00,0,,90.0,0.0,71,140
15861,2021-06-11 00:21:00,0,,94.0,26.0,71,140
15862,2021-06-11 00:22:00,0,,101.0,0.0,71,140
15863,2021-06-11 00:23:00,0,,102.0,0.0,71,140
15864,2021-06-11 00:24:00,0,,92.0,0.0,71,140
15865,2021-06-11 00:25:00,0,,90.0,0.0,71,140
15866,2021-06-11 00:26:00,0,,86.0,0.0,71,140
15867,2021-06-11 00:27:00,0,,83.0,0.0,71,140
15868,2021-06-11 00:28:00,0,,83.0,0.0,71,140
15869,2021-06-11 00:29:00,0,,85.0,0.0,71,140
15870,2021-06-11 00:30:00,0,,85.0,0.0,71,140
15871,2021-06-11 00:31:00,0,,85.0,0.0,71,140
15872,2021-06-11 00:32:00,0,,83.0,0.0,71,140
15873,2021-06-11 00:33:00,0,,,0.0,71,140
15874,2021-06-11 00:34:00,0,,72.0,0.0,71,140
15875,2021-06-11 00:35:00,0,,70.0,0.0,71,140
15876,2021-06-11 00:36:00,0,,74.0,0.0,71,140
15877,2021-06-11 00:37:00,0,,84.0,10.0,71,140
15878,2021-06-11 00:38:00,0,,95.0,67.0,71,140
15879,2021-06-11 00:39:00,0,,100.0,34.0,71,140
15880,2021-06-11 00:40:00,0,,99.0,57.0,71,140
15881,2021-06-11 00:41:00,0,,104.0,9.0,71,140
15882,2021-06-11 00:42:00,0,,83.0,0.0,71,140
15883,2021-06-11 00:43:00,0,,81.0,0.0,71,140
15884,2021-06-11 00:44:00,0,,76.0,0.0,71,140
15885,2021-06-11 00:45:00,0,,78.0,6.0,71,140
15886,2021-06-11 00:46:00,0,,82.0,0.0,71,140
15887,2021-06-11 00:47:00,0,,90.0,0.0,71,140
15888,2021-06-11 00:48:00,0,,81.0,0.0,71,140
15889,2021-06-11 00:49:00,0,,83.0,0.0,71,140
15890,2021-06-11 00:50:00,0,,80.0,0.0,71,140
15891,2021-06-11 00:51:00,0,,81.0,0.0,71,140
15892,2021-06-11 00:52:00,0,,80.0,0.0,71,140
15893,2021-06-11 00:53:00,0,,81.0,0.0,71,140
15894,2021-06-11 00:54:00,0,,81.0,0.0,71,140
15895,2021-06-11 00:55:00,0,,82.0,0.0,71,140
15896,2021-06-11 00:56:00,0,,83.0,0.0,71,140
15897,2021-06-11 00:57:00,0,,84.0,0.0,71,140
15898,2021-06-11 00:58:00,0,,81.0,0.0,71,140
15899,2021-06-11 00:59:00,0,,77.0,0.0,71,140
15900,2021-06-11 01:00:00,0,,82.0,0.0,71,140
15901,2021-06-11 01:01:00,0,,83.0,0.0,71,140
15902,2021-06-11 01:02:00,0,,83.0,0.0,71,140
15903,2021-06-11 01:03:00,0,,84.0,20.0,71,140
15904,2021-06-11 01:04:00,0,,92.0,48.0,71,140
15905,2021-06-11 01:05:00,0,,98.0,37.0,71,140
15906,2021-06-11 01:06:00,0,,93.0,42.0,71,140
15907,2021-06-11 01:07:00,0,,87.0,48.0,71,140
15908,2021-06-11 01:08:00,0,,99.0,0.0,71,140
15909,2021-06-11 01:09:00,0,,87.0,6.0,71,140
15910,2021-06-11 01:10:00,0,,99.0,7.0,71,140
15911,2021-06-11 01:11:00,0,,86.0,5.0,71,140
15912,2021-06-11 01:12:00,0,,80.0,0.0,71,140
15913,2021-06-11 01:13:00,0,,81.0,0.0,71,140
15914,2021-06-11 01:14:00,0,,78.0,0.0,71,140
15915,2021-06-11 01:15:00,0,,80.0,0.0,71,140
15916,2021-06-11 01:16:00,0,,82.0,13.0,71,140
15917,2021-06-11 01:17:00,0,,78.0,0.0,71,140
15918,2021-06-11 01:18:00,0,,81.0,0.0,71,140
15919,2021-06-11 01:19:00,0,,82.0,0.0,71,140
15920,2021-06-11 01:20:00,0,,84.0,6.0,71,140
15921,2021-06-11 01:21:00,0,,86.0,0.0,71,140
15922,2021-06-11 01:22:00,0,,81.0,0.0,71,140
15923,2021-06-11 01:23:00,0,,80.0,0.0,71,140
15924,2021-06-11 01:24:00,0,,92.0,0.0,71,140
15925,2021-06-11 01:25:00,0,,89.0,0.0,71,140
15926,2021-06-11 01:26:00,0,,85.0,7.0,71,140
15927,2021-06-11 01:27:00,0,,82.0,0.0,71,140
15928,2021-06-11 01:28:00,0,,91.0,0.0,71,140
15929,2021-06-11 01:29:00,0,,90.0,0.0,71,140
15930,2021-06-11 01:30:00,0,,83.0,0.0,71,140
15931,2021-06-11 01:31:00,0,,79.0,0.0,71,140
15932,2021-06-11 01:32:00,0,,79.0,0.0,71,140
15933,2021-06-11 01:33:00,0,,81.0,0.0,71,140
15934,2021-06-11 01:34:00,0,,81.0,0.0,71,140
15935,2021-06-11 01:35:00,0,,78.0,0.0,71,140
15936,2021-06-11 01:36:00,0,,80.0,8.0,71,140
15937,2021-06-11 01:37:00,0,,83.0,18.0,71,140
15938,2021-06-11 01:38:00,0,,90.0,0.0,71,140
15939,2021-06-11 01:39:00,0,,81.0,4.0,71,140
15940,2021-06-11 01:40:00,0,,82.0,0.0,71,140
15941,2021-06-11 01:41:00,0,,83.0,0.0,71,140
15942,2021-06-11 01:42:00,0,,85.0,0.0,71,140
15943,2021-06-11 01:43:00,0,,86.0,0.0,71,140
15944,2021-06-11 01:44:00,0,,83.0,0.0,71,140
15945,2021-06-11 01:45:00,0,,82.0,0.0,71,140
15946,2021-06-11 01:46:00,0,,83.0,0.0,71,140
15947,2021-06-11 01:47:00,0,,84.0,0.0,71,140
15948,2021-06-11 01:48:00,0,,88.0,0.0,71,140
15949,2021-06-11 01:49:00,0,,79.0,0.0,71,140
15950,2021-06-11 01:50:00,0,,83.0,0.0,71,140
15951,2021-06-11 01:51:00,0,1.0,88.0,12.0,71,140
15952,2021-06-11 01:52:00,0,1.0,79.0,0.0,71,140
15953,2021-06-11 01:53:00,0,1.0,76.0,0.0,71,140
15954,2021-06-11 01:54:00,0,1.0,76.0,0.0,71,140
15955,2021-06-11 01:55:00,0,1.0,74.0,0.0,71,140
15956,2021-06-11 01:56:00,0,1.0,77.0,0.0,71,140
15957,2021-06-11 01:57:00,0,1.0,77.0,0.0,71,140
15958,2021-06-11 01:58:00,0,1.0,75.0,0.0,71,140
15959,2021-06-11 01:59:00,0,1.0,75.0,0.0,71,140
15960,2021-06-11 02:00:00,0,1.0,75.0,0.0,71,140
15961,2021-06-11 02:01:00,0,1.0,75.0,0.0,71,140
15962,2021-06-11 02:02:00,0,1.0,74.0,0.0,71,140
15963,2021-06-11 02:03:00,0,1.0,75.0,0.0,71,140
15964,2021-06-11 02:04:00,0,1.0,75.0,0.0,71,140
15965,2021-06-11 02:05:00,0,1.0,75.0,0.0,71,140
15966,2021-06-11 02:06:00,0,1.0,76.0,0.0,71,140
15967,2021-06-11 02:07:00,0,1.0,76.0,0.0,71,140
15968,2021-06-11 02:08:00,0,1.0,77.0,0.0,71,140
15969,2021-06-11 02:09:00,0,1.0,77.0,0.0,71,140
15970,2021-06-11 02:10:00,0,1.0,77.0,0.0,71,140
15971,2021-06-11 02:11:00,0,1.0,78.0,0.0,71,140
15972,2021-06-11 02:12:00,0,1.0,77.0,0.0,71,140
15973,2021-06-11 02:13:00,0,1.0,79.0,0.0,71,140
15974,2021-06-11 02:14:00,0,1.0,78.0,0.0,71,140
15975,2021-06-11 02:15:00,0,1.0,78.0,0.0,71,140
15976,2021-06-11 02:16:00,0,1.0,78.0,0.0,71,140
15977,2021-06-11 02:17:00,0,1.0,78.0,0.0,71,140
15978,2021-06-11 02:18:00,0,1.0,78.0,0.0,71,140
15979,2021-06-11 02:19:00,0,1.0,79.0,0.0,71,140
15980,2021-06-11 02:20:00,0,1.0,79.0,0.0,71,140
15981,2021-06-11 02:21:00,0,1.0,78.0,0.0,71,140
15982,2021-06-11 02:22:00,0,1.0,79.0,0.0,71,140
15983,2021-06-11 02:23:00,0,1.0,84.0,0.0,71,140
15984,2021-06-11 02:24:00,0,1.0,83.0,0.0,71,140
15985,2021-06-11 02:25:00,0,1.0,93.0,0.0,71,140
15986,2021-06-11 02:26:00,0,1.0,88.0,30.0,71,140
15987,2021-06-11 02:27:00,0,1.0,85.0,0.0,71,140
15988,2021-06-11 02:28:00,0,1.0,82.0,0.0,71,140
15989,2021-06-11 02:29:00,0,1.0,80.0,0.0,71,140
15990,2021-06-11 02:30:00,0,1.0,93.0,0.0,71,140
15991,2021-06-11 02:31:00,0,1.0,86.0,0.0,71,140
15992,2021-06-11 02:32:00,0,1.0,84.0,0.0,71,140
15993,2021-06-11 02:33:00,0,1.0,77.0,0.0,71,140
15994,2021-06-11 02:34:00,0,1.0,72.0,0.0,71,140
15995,2021-06-11 02:35:00,0,1.0,72.0,0.0,71,140
15996,2021-06-11 02:36:00,0,1.0,71.0,0.0,71,140
15997,2021-06-11 02:37:00,0,1.0,72.0,0.0,71,140
15998,2021-06-11 02:38:00,0,1.0,71.0,9.0,71,140
15999,2021-06-11 02:39:00,0,1.0,72.0,0.0,71,140
16000,2021-06-11 02:40:00,0,1.0,72.0,0.0,71,140
16001,2021-06-11 02:41:00,0,1.0,74.0,0.0,71,140
16002,2021-06-11 02:42:00,0,1.0,77.0,0.0,71,140
16003,2021-06-11 02:43:00,0,1.0,80.0,0.0,71,140
16004,2021-06-11 02:44:00,0,1.0,80.0,0.0,71,140
16005,2021-06-11 02:45:00,0,1.0,75.0,0.0,71,140
16006,2021-06-11 02:46:00,0,1.0,76.0,0.0,71,140
16007,2021-06-11 02:47:00,0,1.0,75.0,0.0,71,140
16008,2021-06-11 02:48:00,0,1.0,72.0,0.0,71,140
16009,2021-06-11 02:49:00,0,1.0,84.0,0.0,71,140
16010,2021-06-11 02:50:00,0,1.0,79.0,0.0,71,140
16011,2021-06-11 02:51:00,0,1.0,74.0,0.0,71,140
16012,2021-06-11 02:52:00,0,1.0,73.0,0.0,71,140
16013,2021-06-11 02:53:00,0,1.0,74.0,0.0,71,140
16014,2021-06-11 02:54:00,0,1.0,79.0,0.0,71,140
16015,2021-06-11 02:55:00,0,1.0,76.0,0.0,71,140
16016,2021-06-11 02:56:00,0,1.0,77.0,0.0,71,140
16017,2021-06-11 02:57:00,0,1.0,77.0,0.0,71,140
16018,2021-06-11 02:58:00,0,1.0,76.0,0.0,71,140
16019,2021-06-11 02:59:00,0,1.0,72.0,0.0,71,140
16020,2021-06-11 03:00:00,0,1.0,75.0,0.0,71,140
16021,2021-06-11 03:01:00,0,1.0,75.0,0.0,71,140
16022,2021-06-11 03:02:00,0,1.0,79.0,0.0,71,140
16023,2021-06-11 03:03:00,0,1.0,69.0,0.0,71,140
16024,2021-06-11 03:04:00,0,1.0,67.0,0.0,71,140
16025,2021-06-11 03:05:00,0,1.0,67.0,0.0,71,140
16026,2021-06-11 03:06:00,0,1.0,67.0,0.0,71,140
16027,2021-06-11 03:07:00,0,1.0,68.0,0.0,71,140
16028,2021-06-11 03:08:00,0,1.0,67.0,0.0,71,140
16029,2021-06-11 03:09:00,0,1.0,68.0,0.0,71,140
16030,2021-06-11 03:10:00,0,1.0,69.0,0.0,71,140
16031,2021-06-11 03:11:00,0,1.0,68.0,0.0,71,140
16032,2021-06-11 03:12:00,0,1.0,67.0,0.0,71,140
16033,2021-06-11 03:13:00,0,1.0,67.0,0.0,71,140
16034,2021-06-11 03:14:00,0,1.0,67.0,0.0,71,140
16035,2021-06-11 03:15:00,0,1.0,66.0,0.0,71,140
16036,2021-06-11 03:16:00,0,1.0,66.0,0.0,71,140
16037,2021-06-11 03:17:00,0,1.0,67.0,0.0,71,140
16038,2021-06-11 03:18:00,0,1.0,68.0,0.0,71,140
16039,2021-06-11 03:19:00,0,1.0,67.0,0.0,71,140
16040,2021-06-11 03:20:00,0,1.0,65.0,0.0,71,140
16041,2021-06-11 03:21:00,0,1.0,65.0,0.0,71,140
16042,2021-06-11 03:22:00,0,1.0,66.0,0.0,71,140
16043,2021-06-11 03:23:00,0,1.0,66.0,0.0,71,140
16044,2021-06-11 03:24:00,0,1.0,66.0,0.0,71,140
16045,2021-06-11 03:25:00,0,1.0,69.0,49.0,71,140
16046,2021-06-11 03:26:00,0,1.0,80.0,6.0,71,140
16047,2021-06-11 03:27:00,0,1.0,72.0,8.0,71,140
16048,2021-06-11 03:28:00,0,1.0,64.0,0.0,71,140
16049,2021-06-11 03:29:00,0,1.0,61.0,0.0,71,140
16050,2021-06-11 03:30:00,0,1.0,66.0,0.0,71,140
16051,2021-06-11 03:31:00,0,1.0,59.0,0.0,71,140
16052,2021-06-11 03:32:00,0,1.0,61.0,0.0,71,140
16053,2021-06-11 03:33:00,0,1.0,64.0,0.0,71,140
16054,2021-06-11 03:34:00,0,1.0,65.0,0.0,71,140
16055,2021-06-11 03:35:00,0,1.0,68.0,0.0,71,140
16056,2021-06-11 03:36:00,0,1.0,65.0,0.0,71,140
16057,2021-06-11 03:37:00,0,1.0,64.0,0.0,71,140
16058,2021-06-11 03:38:00,0,1.0,65.0,0.0,71,140
16059,2021-06-11 03:39:00,0,1.0,63.0,0.0,71,140
16060,2021-06-11 03:40:00,0,1.0,66.0,0.0,71,140
16061,2021-06-11 03:41:00,0,1.0,64.0,0.0,71,140
16062,2021-06-11 03:42:00,0,1.0,63.0,0.0,71,140
16063,2021-06-11 03:43:00,0,1.0,64.0,0.0,71,140
16064,2021-06-11 03:44:00,0,1.0,63.0,0.0,71,140
16065,2021-06-11 03:45:00,0,1.0,63.0,0.0,71,140
16066,2021-06-11 03:46:00,0,1.0,63.0,0.0,71,140
16067,2021-06-11 03:47:00,0,1.0,63.0,0.0,71,140
16068,2021-06-11 03:48:00,0,1.0,63.0,0.0,71,140
16069,2021-06-11 03:49:00,0,1.0,63.0,0.0,71,140
16070,2021-06-11 03:50:00,0,1.0,63.0,0.0,71,140
16071,2021-06-11 03:51:00,0,1.0,63.0,0.0,71,140
16072,2021-06-11 03:52:00,0,1.0,64.0,0.0,71,140
16073,2021-06-11 03:53:00,0,1.0,63.0,0.0,71,140
16074,2021-06-11 03:54:00,0,1.0,63.0,0.0,71,140
16075,2021-06-11 03:55:00,0,1.0,63.0,0.0,71,140
16076,2021-06-11 03:56:00,0,1.0,63.0,0.0,71,140
16077,2021-06-11 03:57:00,0,1.0,63.0,0.0,71,140
16078,2021-06-11 03:58:00,0,1.0,64.0,0.0,71,140
16079,2021-06-11 03:59:00,0,1.0,64.0,0.0,71,140
16080,2021-06-11 04:00:00,0,1.0,64.0,0.0,71,140
16081,2021-06-11 04:01:00,0,1.0,78.0,10.0,71,140
16082,2021-06-11 04:02:00,0,1.0,85.0,0.0,71,140
16083,2021-06-11 04:03:00,0,1.0,75.0,0.0,71,140
16084,2021-06-11 04:04:00,0,1.0,68.0,0.0,71,140
16085,2021-06-11 04:05:00,0,1.0,64.0,0.0,71,140
16086,2021-06-11 04:06:00,0,1.0,63.0,0.0,71,140
16087,2021-06-11 04:07:00,0,1.0,61.0,0.0,71,140
16088,2021-06-11 04:08:00,0,1.0,63.0,0.0,71,140
16089,2021-06-11 04:09:00,0,1.0,64.0,0.0,71,140
16090,2021-06-11 04:10:00,0,1.0,66.0,0.0,71,140
16091,2021-06-11 04:11:00,0,1.0,73.0,0.0,71,140
16092,2021-06-11 04:12:00,0,1.0,75.0,0.0,71,140
16093,2021-06-11 04:13:00,0,1.0,71.0,0.0,71,140
16094,2021-06-11 04:14:00,0,1.0,71.0,0.0,71,140
16095,2021-06-11 04:15:00,0,1.0,67.0,0.0,71,140
16096,2021-06-11 04:16:00,0,1.0,75.0,0.0,71,140
16097,2021-06-11 04:17:00,0,1.0,73.0,0.0,71,140
16098,2021-06-11 04:18:00,0,1.0,78.0,0.0,71,140
16099,2021-06-11 04:19:00,0,1.0,72.0,0.0,71,140
16100,2021-06-11 04:20:00,0,1.0,71.0,0.0,71,140
16101,2021-06-11 04:21:00,0,1.0,76.0,0.0,71,140
16102,2021-06-11 04:22:00,0,1.0,81.0,0.0,71,140
16103,2021-06-11 04:23:00,0,1.0,82.0,0.0,71,140
16104,2021-06-11 04:24:00,0,1.0,70.0,0.0,71,140
16105,2021-06-11 04:25:00,0,1.0,72.0,0.0,71,140
16106,2021-06-11 04:26:00,0,1.0,75.0,24.0,71,140
16107,2021-06-11 04:27:00,0,1.0,82.0,9.0,71,140
16108,2021-06-11 04:28:00,0,1.0,67.0,0.0,71,140
16109,2021-06-11 04:29:00,0,1.0,59.0,0.0,71,140
16110,2021-06-11 04:30:00,0,1.0,67.0,0.0,71,140
16111,2021-06-11 04:31:00,0,1.0,71.0,10.0,71,140
16112,2021-06-11 04:32:00,0,1.0,69.0,0.0,71,140
16113,2021-06-11 04:33:00,0,1.0,59.0,0.0,71,140
16114,2021-06-11 04:34:00,0,1.0,50.0,0.0,71,140
16115,2021-06-11 04:35:00,0,1.0,57.0,0.0,71,140
16116,2021-06-11 04:36:00,0,1.0,59.0,0.0,71,140
16117,2021-06-11 04:37:00,0,1.0,59.0,0.0,71,140
16118,2021-06-11 04:38:00,0,1.0,59.0,0.0,71,140
16119,2021-06-11 04:39:00,0,1.0,57.0,0.0,71,140
16120,2021-06-11 04:40:00,0,1.0,68.0,0.0,71,140
16121,2021-06-11 04:41:00,0,1.0,70.0,0.0,71,140
16122,2021-06-11 04:42:00,0,1.0,61.0,0.0,71,140
16123,2021-06-11 04:43:00,0,1.0,56.0,0.0,71,140
16124,2021-06-11 04:44:00,0,1.0,64.0,0.0,71,140
16125,2021-06-11 04:45:00,0,1.0,60.0,0.0,71,140
16126,2021-06-11 04:46:00,0,1.0,63.0,0.0,71,140
16127,2021-06-11 04:47:00,0,1.0,61.0,0.0,71,140
16128,2021-06-11 04:48:00,0,1.0,57.0,0.0,71,140
16129,2021-06-11 04:49:00,0,1.0,60.0,0.0,71,140
16130,2021-06-11 04:50:00,0,1.0,58.0,0.0,71,140
16131,2021-06-11 04:51:00,0,1.0,55.0,0.0,71,140
16132,2021-06-11 04:52:00,0,1.0,63.0,0.0,71,140
16133,2021-06-11 04:53:00,0,1.0,65.0,0.0,71,140
16134,2021-06-11 04:54:00,0,1.0,58.0,0.0,71,140
16135,2021-06-11 04:55:00,0,1.0,63.0,0.0,71,140
16136,2021-06-11 04:56:00,0,1.0,60.0,0.0,71,140
16137,2021-06-11 04:57:00,0,1.0,54.0,0.0,71,140
16138,2021-06-11 04:58:00,0,1.0,59.0,0.0,71,140
16139,2021-06-11 04:59:00,0,1.0,62.0,0.0,71,140
16140,2021-06-11 05:00:00,0,1.0,60.0,0.0,71,140
16141,2021-06-11 05:01:00,0,1.0,65.0,0.0,71,140
16142,2021-06-11 05:02:00,0,1.0,62.0,0.0,71,140
16143,2021-06-11 05:03:00,0,1.0,59.0,0.0,71,140
16144,2021-06-11 05:04:00,0,1.0,58.0,0.0,71,140
16145,2021-06-11 05:05:00,0,1.0,59.0,0.0,71,140
16146,2021-06-11 05:06:00,0,1.0,59.0,0.0,71,140
16147,2021-06-11 05:07:00,0,1.0,65.0,0.0,71,140
16148,2021-06-11 05:08:00,0,1.0,57.0,0.0,71,140
16149,2021-06-11 05:09:00,0,1.0,58.0,0.0,71,140
16150,2021-06-11 05:10:00,0,1.0,57.0,0.0,71,140
16151,2021-06-11 05:11:00,0,1.0,58.0,0.0,71,140
16152,2021-06-11 05:12:00,0,1.0,58.0,0.0,71,140
16153,2021-06-11 05:13:00,0,1.0,57.0,0.0,71,140
16154,2021-06-11 05:14:00,0,1.0,58.0,0.0,71,140
16155,2021-06-11 05:15:00,0,1.0,59.0,0.0,71,140
16156,2021-06-11 05:16:00,0,1.0,59.0,0.0,71,140
16157,2021-06-11 05:17:00,0,1.0,58.0,0.0,71,140
16158,2021-06-11 05:18:00,0,1.0,59.0,0.0,71,140
16159,2021-06-11 05:19:00,0,1.0,59.0,0.0,71,140
16160,2021-06-11 05:20:00,0,1.0,60.0,0.0,71,140
16161,2021-06-11 05:21:00,0,1.0,58.0,0.0,71,140
16162,2021-06-11 05:22:00,0,1.0,58.0,0.0,71,140
16163,2021-06-11 05:23:00,0,1.0,61.0,0.0,71,140
16164,2021-06-11 05:24:00,0,1.0,60.0,0.0,71,140
16165,2021-06-11 05:25:00,0,1.0,60.0,0.0,71,140
16166,2021-06-11 05:26:00,0,1.0,58.0,0.0,71,140
16167,2021-06-11 05:27:00,0,1.0,59.0,0.0,71,140
16168,2021-06-11 05:28:00,0,1.0,60.0,0.0,71,140
16169,2021-06-11 05:29:00,0,1.0,60.0,0.0,71,140
16170,2021-06-11 05:30:00,0,1.0,61.0,0.0,71,140
16171,2021-06-11 05:31:00,0,1.0,61.0,0.0,71,140
16172,2021-06-11 05:32:00,0,1.0,60.0,0.0,71,140
16173,2021-06-11 05:33:00,0,1.0,58.0,0.0,71,140
16174,2021-06-11 05:34:00,0,1.0,61.0,0.0,71,140
16175,2021-06-11 05:35:00,0,1.0,59.0,0.0,71,140
16176,2021-06-11 05:36:00,0,1.0,63.0,0.0,71,140
16177,2021-06-11 05:37:00,0,1.0,70.0,0.0,71,140
16178,2021-06-11 05:38:00,0,1.0,68.0,0.0,71,140
16179,2021-06-11 05:39:00,0,1.0,71.0,0.0,71,140
16180,2021-06-11 05:40:00,0,1.0,69.0,0.0,71,140
16181,2021-06-11 05:41:00,0,1.0,71.0,0.0,71,140
16182,2021-06-11 05:42:00,0,1.0,66.0,0.0,71,140
16183,2021-06-11 05:43:00,0,1.0,71.0,0.0,71,140
16184,2021-06-11 05:44:00,0,1.0,68.0,0.0,71,140
16185,2021-06-11 05:45:00,0,1.0,68.0,0.0,71,140
16186,2021-06-11 05:46:00,0,1.0,66.0,0.0,71,140
16187,2021-06-11 05:47:00,0,1.0,65.0,0.0,71,140
16188,2021-06-11 05:48:00,0,1.0,80.0,0.0,71,140
16189,2021-06-11 05:49:00,0,1.0,79.0,0.0,71,140
16190,2021-06-11 05:50:00,0,1.0,69.0,0.0,71,140
16191,2021-06-11 05:51:00,0,1.0,66.0,0.0,71,140
16192,2021-06-11 05:52:00,0,1.0,66.0,0.0,71,140
16193,2021-06-11 05:53:00,0,1.0,65.0,0.0,71,140
16194,2021-06-11 05:54:00,0,1.0,65.0,0.0,71,140
16195,2021-06-11 05:55:00,0,1.0,74.0,0.0,71,140
16196,2021-06-11 05:56:00,0,1.0,72.0,0.0,71,140
16197,2021-06-11 05:57:00,0,1.0,77.0,4.0,71,140
16198,2021-06-11 05:58:00,0,1.0,86.0,21.0,71,140
16199,2021-06-11 05:59:00,0,1.0,78.0,0.0,71,140
16200,2021-06-11 06:00:00,0,1.0,65.0,0.0,71,140
16201,2021-06-11 06:01:00,0,1.0,61.0,0.0,71,140
16202,2021-06-11 06:02:00,0,1.0,63.0,0.0,71,140
16203,2021-06-11 06:03:00,0,1.0,63.0,21.0,71,140
16204,2021-06-11 06:04:00,0,1.0,61.0,0.0,71,140
16205,2021-06-11 06:05:00,0,1.0,62.0,0.0,71,140
16206,2021-06-11 06:06:00,0,1.0,60.0,0.0,71,140
16207,2021-06-11 06:07:00,0,1.0,59.0,0.0,71,140
16208,2021-06-11 06:08:00,0,1.0,58.0,0.0,71,140
16209,2021-06-11 06:09:00,0,1.0,62.0,0.0,71,140
16210,2021-06-11 06:10:00,0,1.0,69.0,0.0,71,140
16211,2021-06-11 06:11:00,0,1.0,72.0,0.0,71,140
16212,2021-06-11 06:12:00,0,1.0,71.0,0.0,71,140
16213,2021-06-11 06:13:00,0,1.0,72.0,0.0,71,140
16214,2021-06-11 06:14:00,0,1.0,73.0,0.0,71,140
16215,2021-06-11 06:15:00,0,1.0,74.0,0.0,71,140
16216,2021-06-11 06:16:00,0,1.0,72.0,0.0,71,140
16217,2021-06-11 06:17:00,0,1.0,73.0,0.0,71,140
16218,2021-06-11 06:18:00,0,1.0,73.0,0.0,71,140
16219,2021-06-11 06:19:00,0,1.0,77.0,0.0,71,140
16220,2021-06-11 06:20:00,0,1.0,83.0,0.0,71,140
16221,2021-06-11 06:21:00,0,1.0,83.0,0.0,71,140
16222,2021-06-11 06:22:00,0,1.0,65.0,0.0,71,140
16223,2021-06-11 06:23:00,0,1.0,58.0,0.0,71,140
16224,2021-06-11 06:24:00,0,1.0,58.0,0.0,71,140
16225,2021-06-11 06:25:00,0,1.0,61.0,0.0,71,140
16226,2021-06-11 06:26:00,0,1.0,58.0,0.0,71,140
